32 1:0.00960790251737 2:0.00529887038551 3:0.00224516651643 4:0.00248315276832 5:0.00428759059655 6:0.0160398546128 7:0.00718352314049 8:0.00439247770111 9:0.00860699914999 10:0.0329931811656 11:0.00735926594837 12:0.00807964332926 13:0.0402625354927 14:0.0108722162123 15:0.0449472010783 16:0.282515156871 17:0.0652516504757 18:0.146817342534 19:0.0611903929112 20:0.070764267738 21:0.0385161092963 22:0.104179674966 23:0.0479183751487 24:0.176913047299 25:0.269643870631 26:0.0543983955926 27:0.0961531558104 28:1.0 29:0.600592859369 30:0.223368249537 31:0.0970881909366 32:0.0716043250374 33:0.0315906238564 34:0.0519431273459 35:0.164959290305 36:0.195016442857 37:0.110549212157 38:0.0375153270895 39:0.0424718665769 40:0.106525677917 41:0.0471500752468 42:0.0506419764158 43:0.113835012671 44:0.250136302334 45:0.131132185411 46:0.0631637672332 47:0.186834519921 48:0.121347704562 49:0.0970626458489 50:0.170349207834 51:0.103607509865 52:0.193693269792 53:0.0369203953317 54:0.0464189804891 55:0.088978474124 56:0.068767566027 57:0.0286291615688 58:0.0495724810422 59:0.0447157644571 60:0.027153167742 61:0.0299211306085 62:0.0157987996056 63:0.0115728344317 64:0.00956193306828 65:0.00871495908797 66:0.00595474804985 67:0.00799330261063 68:0.00496066996706 69:0.00458022322313 70:0.00443473205008 71:0.00342345340098 72:0.00547776054685 73:0.00397960405547 74:0.00513692726125 75:0.00481821015075 76:0.00442398329545 77:0.00510953706582 78:0.00392652442613 79:0.0039640069581 80:0.00439084016076 81:0.00442065766154 82:0.00332177255003 
44 1:0.00570693218064 2:0.00311423076687 3:0.00286860372523 4:0.00392905110223 5:0.00555766910136 6:0.0122579655268 7:0.00553905601033 8:0.00601601192221 9:0.00901836099897 10:0.0194350428187 11:0.00989061193159 12:0.0138289549687 13:0.0371825116717 14:0.0162419911689 15:0.0238175352293 16:0.0616307760406 17:0.0264579949952 18:0.156895889736 19:0.0438690348382 20:0.0540986055903 21:0.0194121627516 22:0.077711861255 23:0.0370840347247 24:0.123895426956 25:0.289254371424 26:0.0521384186927 27:0.322297346622 28:1.0 29:0.587959615684 30:0.311853693452 31:0.162337189092 32:0.13138784222 33:0.106288694904 34:0.0852018207139 35:0.0696998103316 36:0.09160398997 37:0.103460223583 38:0.0518251262589 39:0.0891503860683 40:0.0980584490862 41:0.143650659111 42:0.0334995210074 43:0.0520194372298 44:0.0714144322381 45:0.0649853033775 46:0.0645674910265 47:0.10496233943 48:0.173479123731 49:0.0627169147143 50:0.0515569141306 51:0.0488051442271 52:0.0633293324009 53:0.056745092486 54:0.051748261888 55:0.0518443496559 56:0.0620801348597 57:0.0423208347127 58:0.0281952119878 59:0.0266053431286 60:0.0231492296638 61:0.02064203801 62:0.0148468413149 63:0.0162971376623 64:0.00595524093816 65:0.00439570125064 66:0.00327325659062 67:0.00348288658132 68:0.00329504680752 69:0.00310182035434 70:0.00296385215168 71:0.00360350876213 72:0.00295687513089 73:0.00383674322542 74:0.00330166737634 75:0.00424470223852 76:0.00308602794855 77:0.00373318778368 78:0.00311045723545 79:0.00303953473459 80:0.0038288293513 81:0.00287502493602 82:0.00302898455125 
31 1:0.00474347865634 2:0.00195874250934 3:0.00100797149919 4:0.00162819574678 5:0.00296766209689 6:0.0100349697286 7:0.00317952761429 8:0.00178147987678 9:0.00518183475248 10:0.0248483396557 11:0.00566092707581 12:0.00716714377497 13:0.0963026271166 14:0.0600970329554 15:0.0670877627186 16:0.252673739326 17:0.0298244657596 18:0.250956566408 19:0.119723871745 20:0.210373483163 21:0.0576397293224 22:0.132961378926 23:0.0552102091526 24:0.153485320315 25:0.335812177439 26:0.172763941553 27:1.0 28:0.0246853560961 29:0.304920112168 30:0.177710765714 31:0.0482803615903 32:0.0635315374496 33:0.0549803620725 34:0.0534846901686 35:0.0309558896326 36:0.0345492368331 37:0.0971841078532 38:0.115940574927 39:0.94187662187 40:0.180844679684 41:0.0798288856537 42:0.0645732075065 43:0.454317971486 44:0.128513949897 45:0.12072864847 46:0.134707343644 47:0.0967459752163 48:0.134120977603 49:0.251673397079 50:0.0316989169417 51:0.0574351174123 52:0.0762694141603 53:0.0473134791387 54:0.0553620528539 55:0.0600652579191 56:0.0224809832721 57:0.0424387439184 58:0.0312221357991 59:0.0377837384269 60:0.0188027087111 61:0.0230780878797 62:0.0115746579813 63:0.0102683857771 64:0.0102455449084 65:0.00584742011692 66:0.00465750294132 67:0.00363669499742 68:0.00428793926222 69:0.00353772416456 70:0.0036771405932 71:0.00262319030479 72:0.00401046934021 73:0.00379282302916 74:0.00361697001638 75:0.00318856833546 76:0.00391742522796 77:0.00500917239089 78:0.00310048804415 79:0.00471948955232 80:0.00294579335439 81:0.00296454092474 82:0.00375367010363 
43 1:0.00440450399926 2:0.00344694916149 3:0.00196568084233 4:0.00186744030698 5:0.00209777316873 6:0.00888733886034 7:0.00623970771755 8:0.00398863675157 9:0.00456905630084 10:0.0196914904311 11:0.00926960088895 12:0.00694015265753 13:0.0281082510971 14:0.0159678979663 15:0.0147331783008 16:0.0710898743903 17:0.0273374946966 18:0.251051376864 19:0.0980059403257 20:0.115991948268 21:0.0224315962563 22:0.0338257797223 23:0.0277556366329 24:0.0363354546911 25:0.235697404685 26:0.157124493839 27:1.0 28:0.779699763036 29:0.616252759489 30:0.110565726251 31:0.0835384414092 32:0.0562275971694 33:0.0525745930926 34:0.037761661032 35:0.0631558633081 36:0.0465406237639 37:0.0650225150272 38:0.0334533924933 39:0.27311555381 40:0.171242490067 41:0.152371876705 42:0.144753887891 43:0.152280922444 44:0.079544730693 45:0.0501888982144 46:0.200180366781 47:0.377200053836 48:0.0793432627398 49:0.0576563110547 50:0.0452457872089 51:0.0471593778361 52:0.187309099491 53:0.0875897550075 54:0.0697223120671 55:0.0547432953153 56:0.0500421172697 57:0.0521538522675 58:0.0340684878031 59:0.0198445118021 60:0.0209185077526 61:0.0196279930083 62:0.0132010524618 63:0.00933511625834 64:0.00573940877259 65:0.00590736767416 66:0.00432079750293 67:0.008381423393 68:0.00325646966942 69:0.00309831845987 70:0.00377783973561 71:0.00287645641941 72:0.00296817556405 73:0.00354109583038 74:0.00245584697426 75:0.00225801181189 76:0.00368163756148 77:0.0022093420881 78:0.00263919345461 79:0.00269608168345 80:0.00320189899846 81:0.00315877310421 82:0.00370614024596 
33 1:0.00177102429471 2:0.00081607312018 3:0.00115960784432 4:0.00167321834816 5:0.00236961543941 6:0.00431298839046 7:0.00113589428842 8:0.00259595068506 9:0.00470312592755 10:0.0130812309472 11:0.00233942762944 12:0.00626480021899 13:0.0372439461813 14:0.00876605905115 15:0.0242853431774 16:0.229852833675 17:0.0847956557762 18:0.264121284563 19:0.0665399328824 20:0.216854873074 21:0.0477566038112 22:0.165029430999 23:0.036159347678 24:0.180522642554 25:0.227973448097 26:0.0710210717325 27:0.311705228762 28:0.521708208484 29:1.0 30:0.433799222903 31:0.184308697684 32:0.10204730886 33:0.0765563573839 34:0.0734627355876 35:0.104835482702 36:0.248454161243 37:0.16695768859 38:0.0358742132472 39:0.0456614665315 40:0.0316449134349 41:0.104764491726 42:0.0744215140938 43:0.0765461261783 44:0.0479063896318 45:0.0880551259984 46:0.0407432864209 47:0.0444600348904 48:0.0615424177691 49:0.0512243245571 50:0.0412270218425 51:0.0831107623129 52:0.0412181774554 53:0.0334263569599 54:0.0229489446067 55:0.0325770378162 56:0.016249171299 57:0.0389382087288 58:0.0150706315965 59:0.0101980447467 60:0.00784997081166 61:0.0148235749147 62:0.016203080686 63:0.0109948096351 64:0.00714257144129 65:0.00350535661457 66:0.0024615992135 67:0.00237076314102 68:0.00252084700754 69:0.00219349560695 70:0.00195060245012 71:0.00204511601662 72:0.00196277641298 73:0.00191663018963 74:0.00232476196286 75:0.0016806722215 76:0.00200846002516 77:0.00156629183725 78:0.00269628522388 79:0.00198483453485 80:0.00180889403651 81:0.00216696533223 82:0.00167186131807 
45 1:0.00211825457838 2:0.00174636126475 3:0.000956169711853 4:0.000828462405149 5:0.000732451739613 6:0.00345376078073 7:0.00266550080391 8:0.00156467319207 9:0.00112644091545 10:0.00575512828196 11:0.00308999834731 12:0.00132334390601 13:0.00941038648046 14:0.00532879353193 15:0.00222759881272 16:0.0244621538496 17:0.00399066289407 18:0.0873220676193 19:0.0388493809766 20:0.0619349665595 21:0.0142830857209 22:0.0282412234309 23:0.00905355125599 24:0.0231878476347 25:0.0392598373676 26:0.0269421380452 27:0.154947601902 28:0.0462105435295 29:0.540389054382 30:1.0 31:0.170257244878 32:0.0970888368864 33:0.0549713201801 34:0.0401809856069 35:0.029259418589 36:0.0280096160069 37:0.0319849099131 38:0.0140143798189 39:0.0101372352847 40:0.0142634033851 41:0.0213884106578 42:0.108529744611 43:0.0383170646518 44:0.0313254764793 45:0.0141375543392 46:0.0147194655396 47:0.0120352680036 48:0.0186932473219 49:0.154521743755 50:0.0312264013253 51:0.0141778877056 52:0.01639148852 53:0.00931544521708 54:0.0166405133019 55:0.0200245158495 56:0.013218684367 57:0.0105824245266 58:0.00955800803997 59:0.00446633990112 60:0.00431058130076 61:0.00678179455147 62:0.00529544059636 63:0.00332461625562 64:0.00266020627136 65:0.00143749205166 66:0.000962942560935 67:0.001624169224 68:0.00109348578552 69:0.000721673739837 70:0.000690664491745 71:0.000870860613735 72:0.000862715569202 73:0.000901670238048 74:0.00127301702813 75:0.00140174343648 76:0.00142526203149 77:0.00146254102425 78:0.00132735633554 79:0.00166630270724 80:0.00168784648748 81:0.00154469962688 82:0.00137574314104 
35 1:0.0214109226635 2:0.0114016031026 3:0.00280476027373 4:0.00200409763666 5:0.00790259246142 6:0.0408216034369 7:0.0167924484332 8:0.00358701626667 9:0.0143838155759 10:0.0789773474545 11:0.0166637377054 12:0.0148390646269 13:0.132417885551 14:0.0366710982574 15:0.0449082132229 16:0.281372529475 17:0.0460199358087 18:1.0 19:0.412445319063 20:0.818580349382 21:0.081045024974 22:0.258756202545 23:0.0232805018041 24:0.128755504395 25:0.0784515164012 26:0.0154200104417 27:0.0983581472475 28:0.0725224858311 29:0.159882276593 30:0.161180322417 31:0.825947515143 32:0.167559660835 33:0.0952984292661 34:0.0692175530491 35:0.0775251146606 36:0.0788213691712 37:0.113726995216 38:0.276091945614 39:0.214173484893 40:0.0420663244876 41:0.0540815058172 42:0.071596949095 43:0.301129844004 44:0.0619204631422 45:0.0246797213154 46:0.0144622651098 47:0.063514211384 48:0.0148277079578 49:0.00892590154753 50:0.0610484629251 51:0.00851838008966 52:0.00979670296846 53:0.0260636561001 54:0.0150090551512 55:0.0135381139232 56:0.0190055261231 57:0.0252728021024 58:0.0251430202977 59:0.0156645969625 60:0.0109626914111 61:0.0147676266085 62:0.00466548122256 63:0.0209611440908 64:0.00893374825557 65:0.00404114687322 66:0.00356923769636 67:0.00213793826204 68:0.00234863217485 69:0.00277463618619 70:0.00166892803312 71:0.00164529947546 72:0.00226914474933 73:0.00233154676186 74:0.00216389836512 75:0.00186893577268 76:0.00137230380333 77:0.00195469086289 78:0.00216922646424 79:0.00199150931099 80:0.00155602873443 81:0.00179764430879 82:0.00205257253082 
47 1:0.00237187742361 2:0.00103942678002 3:0.000506945472387 4:0.000825304376554 5:0.00152977818968 6:0.00509304241258 7:0.00167668273801 8:0.00121416864221 9:0.0027396049351 10:0.00993016391247 11:0.00175181128438 12:0.0025442271552 13:0.0136105991009 14:0.0030913508183 15:0.00523289480725 16:0.0291121655429 17:0.00426904644221 18:0.0926367751425 19:0.0438908338104 20:0.102215379452 21:0.0217443292697 22:0.0737367219237 23:0.0197392260156 24:0.0753141719248 25:0.114611883447 26:0.0311317066752 27:0.172268370522 28:0.242034109779 29:0.528920574307 30:0.367398670271 31:1.0 32:0.604049107789 33:0.23007943492 34:0.156813120614 35:0.103157565242 36:0.118085186908 37:0.11359689848 38:0.05862063707 39:0.0849314716629 40:0.0570320482169 41:0.057981670556 42:0.0565277535646 43:0.0671319024678 44:0.229179394066 45:0.0475178545486 46:0.0422339393189 47:0.0487075564439 48:0.0413838749283 49:0.0536432695206 50:0.0732841298808 51:0.0889086334361 52:0.0216819309206 53:0.03223820346 54:0.0337953543455 55:0.0345945198339 56:0.0309659529439 57:0.0263243740024 58:0.0279113503795 59:0.0245580826707 60:0.0223271234349 61:0.0178029553552 62:0.0120975205007 63:0.00874652308482 64:0.00614083104425 65:0.00376833229482 66:0.00340553395503 67:0.00314903588498 68:0.00304567928985 69:0.00309160637164 70:0.00299165293664 71:0.00294430077757 72:0.0029681815403 73:0.00328499216782 74:0.00273633443572 75:0.00311596529682 76:0.00324713336081 77:0.00302133882411 78:0.00323748605428 79:0.00290139866844 80:0.00294650115865 81:0.00376531349764 82:0.00273370666092 
34 1:0.00293235660924 2:0.00317140195903 3:0.00226604383823 4:0.00233870640334 5:0.0020265215826 6:0.00618585297768 7:0.00733360658143 8:0.00618443323619 9:0.00603983224003 10:0.00948487107372 11:0.0124314502508 12:0.0124352327939 13:0.0206101604613 14:0.0326580506181 15:0.0334994521807 16:0.082427110196 17:0.133776033984 18:0.946555060868 19:0.24516702035 20:0.198902081227 21:0.0805286534708 22:0.131163583273 23:0.0482241587871 24:0.113294359598 25:0.0871385013321 26:0.0234460187974 27:0.0528443878155 28:0.14885317422 29:0.0764619196385 30:1.0 31:0.174884058224 32:0.103855976823 33:0.0807140676435 34:0.0743434379545 35:0.0591463924597 36:0.096725979341 37:0.284966150363 38:0.0371457589439 39:0.0505133064365 40:0.0137809038225 41:0.0499933969028 42:0.104406543128 43:0.10541804543 44:0.0363043760166 45:0.0433001133603 46:0.0863000330335 47:0.0238305841085 48:0.0314634008252 49:0.123005014466 50:0.0309877505306 51:0.0133608819281 52:0.0616212004179 53:0.0224795677927 54:0.0244612772278 55:0.0104185387157 56:0.0256574421078 57:0.0397907884126 58:0.0115514549102 59:0.00691776187048 60:0.00967392623118 61:0.0105321111212 62:0.00968732817191 63:0.0104551025933 64:0.00462266931398 65:0.00406249685576 66:0.00224215875705 67:0.0031186273089 68:0.00233999164269 69:0.00184501932148 70:0.00142236000837 71:0.00257954062361 72:0.00171382087872 73:0.00168504782029 74:0.00197491560388 75:0.00224910775831 76:0.00200430707779 77:0.00136435160667 78:0.00172419842558 79:0.0023389218295 80:0.00193760819235 81:0.00165182995167 82:0.00137705638081 
46 1:0.00364811707135 2:0.00139136609226 3:0.00169826462007 4:0.00255349873064 5:0.00372672642947 6:0.00737269788506 7:0.00287759085931 8:0.00429947231124 9:0.00709004121511 10:0.014295040222 11:0.00400338876133 12:0.00920600067039 13:0.0280115142916 14:0.00838203635863 15:0.0173272061853 16:0.0530002421648 17:0.0148796814271 18:0.113827271627 19:0.0252230757547 20:0.0262075871606 21:0.0101178901531 22:0.0188208856801 23:0.0179573893947 24:0.0493890026597 25:0.0947182881194 26:0.0553189797635 27:0.322522212774 28:0.26141116245 29:0.83701748643 30:1.0 31:0.41565424869 32:0.332878258815 33:0.20384601846 34:0.136754921903 35:0.0938430743527 36:0.10858477853 37:0.110262946725 38:0.0520462602244 39:0.114349274052 40:0.0566759619644 41:0.0578563711538 42:0.102175241626 43:0.304368530893 44:0.150875770754 45:0.0301215967143 46:0.0500043873602 47:0.0516380232159 48:0.0321303004446 49:0.0647878957719 50:0.146467677741 51:0.038117685901 52:0.0448642044711 53:0.0547524573623 54:0.0422190447366 55:0.052636724716 56:0.0440228627767 57:0.0438640374078 58:0.0362927652212 59:0.0350664182851 60:0.0238846702582 61:0.0199308330271 62:0.0156709497978 63:0.0102953674149 64:0.00650097465293 65:0.00579771532936 66:0.00430805828818 67:0.00618308126502 68:0.00309496078046 69:0.00339828742002 70:0.00296484956266 71:0.0050156432002 72:0.00307437302914 73:0.00276006012145 74:0.00258616996744 75:0.00317418491783 76:0.00237515409759 77:0.00293060108185 78:0.00227563746751 79:0.00299907242795 80:0.00248393468479 81:0.00235841193367 82:0.00319072784817 
37 1:0.00237676046823 2:0.00126390494857 3:0.00103005785547 4:0.00139913805756 5:0.00198171953356 6:0.00437462157068 7:0.00206677128163 8:0.00229704921889 9:0.00354095873178 10:0.00776004922328 11:0.00325068358692 12:0.00491583654185 13:0.0132947240667 14:0.00523426229081 15:0.00935100404352 16:0.0246314924277 17:0.009783742883 18:0.0885473763974 19:0.0252606495044 20:0.044487019792 21:0.00812480007973 22:0.0196053194904 23:0.00326225637928 24:0.037597382188 25:0.0418267478317 26:0.0145560890862 27:0.0572998256044 28:0.250092359678 29:0.2131866575 30:0.148457396272 31:0.296337979065 32:0.150439508846 33:1.0 34:0.240479003185 35:0.170919680241 36:0.0848882466693 37:0.0302793667083 38:0.0260474981196 39:0.0342075709283 40:0.0130479588659 41:0.0363277900697 42:0.0329821164484 43:0.0641453970178 44:0.15808071301 45:0.577870578438 46:0.228689485823 47:0.105311257203 48:0.0649241623048 49:0.0312587006903 50:0.0221708397751 51:0.0430150534328 52:0.2227863059 53:0.141416962247 54:0.050297445216 55:0.0444524787345 56:0.050563062214 57:0.145188458024 58:0.0475237755962 59:0.0151109039591 60:0.0141474285762 61:0.0659150270063 62:0.00833402419351 63:0.00644591062209 64:0.0342354923748 65:0.0127341041878 66:0.00233217279801 67:0.0501315066163 68:0.00378967328587 69:0.0068424728369 70:0.00419381421655 71:0.0164531463185 72:0.0138337794083 73:0.0207580657192 74:0.00323184829983 75:0.013681883255 76:0.00268757835215 77:0.00304131718318 78:0.00701526753131 79:0.00532266071329 80:0.00418319247559 81:0.00136741025313 82:0.0026848765401 
49 1:0.00161460587062 2:0.00096308950115 3:0.000358799220285 4:0.000282421609687 5:0.000547526036988 6:0.00286539503991 7:0.00144382377201 8:0.000600733642517 9:0.000980885016468 10:0.00544079147928 11:0.0018940943184 12:0.00123168447444 13:0.0067310184277 14:0.00324585677877 15:0.00276659812663 16:0.0116088919861 17:0.00431676849025 18:0.0350967946755 19:0.0126207757018 20:0.0270933401959 21:0.00420296786009 22:0.0205029097501 23:0.0032779103809 24:0.0249367900927 25:0.0290755350064 26:0.00710447084449 27:0.0307563302263 28:0.0737556279847 29:0.0796327640856 30:0.0325197279889 31:0.0293382456093 32:0.00522327930448 33:0.00469855423891 34:0.00688598627679 35:0.0187189744056 36:0.0206324046932 37:0.020751847986 38:0.00832779346978 39:0.0422855186413 40:0.0587831336984 41:0.118215048684 42:0.188800154568 43:0.130327852804 44:0.206382965963 45:1.0 46:0.281149499016 47:0.114454609539 48:0.0164410617246 49:0.0546593585012 50:0.0439293074583 51:0.022792491805 52:0.044264251413 53:0.0386701381143 54:0.0276484084015 55:0.071756518933 56:0.115276517281 57:0.107310426234 58:0.0601805878251 59:0.0225212263691 60:0.00844707125568 61:0.00945939802407 62:0.00351851862425 63:0.00365215735569 64:0.0192883623309 65:0.00258690071747 66:0.00211519356635 67:0.00172509484959 68:0.00447121648522 69:0.0203625837959 70:0.00552503372882 71:0.0018028875056 72:0.00469620084732 73:0.0117772028767 74:0.00356070755529 75:0.000747011958347 76:0.00185251629593 77:0.00242573495366 78:0.00154703526461 79:0.00495248413502 80:0.000958787824651 81:0.00166008236465 82:0.00165969672169 
48 1:0.00445128623618 2:0.00286304465475 3:0.00133087920893 4:0.00122099309872 5:0.0018137910643 6:0.00877596860663 7:0.0050914635607 8:0.00267832976482 9:0.00308251623577 10:0.0143833404799 11:0.00618325246871 12:0.00441257611612 13:0.0202117870902 14:0.0109623331018 15:0.00811468647195 16:0.032987822874 17:0.0118352894364 18:0.0833667405836 19:0.0303480676028 20:0.0390080587042 21:0.0165096580335 22:0.0418508686149 23:0.0149073214976 24:0.0357136750913 25:0.0668713324165 26:0.0225599350371 27:0.0844303191769 28:0.118558443634 29:0.0816178595695 30:0.103080825419 31:0.442435259966 32:1.0 33:0.20822717161 34:0.117381745739 35:0.0671499196572 36:0.070590723752 37:0.0670674033092 38:0.0410753611119 39:0.0663081120804 40:0.0433718180831 41:0.0448307573575 42:0.112177933812 43:0.182456112521 44:0.355834787285 45:0.207373264715 46:0.10304908452 47:0.0758196274748 48:0.0361291058449 49:0.0349236180352 50:0.0380430695766 51:0.0489945484345 52:0.0300134066096 53:0.0378260373122 54:0.0413802102786 55:0.0528546367816 56:0.107898306585 57:0.0236497491172 58:0.0153874145593 59:0.0204984247952 60:0.0428471837749 61:0.00605650868569 62:0.00500169752941 63:0.0329599149651 64:0.00352389731402 65:0.00394921328634 66:0.0170437568 67:0.00321361714885 68:0.00581408164022 69:0.00292096794712 70:0.0102557643152 71:0.0030193629886 72:0.00587491121935 73:0.00287521060388 74:0.00422398894873 75:0.00494408857425 76:0.00304932030933 77:0.00453196218124 78:0.00286673241854 79:0.00358590489374 80:0.0028162518814 81:0.00319389180405 82:0.00292643255612 
60 1:0.00227832782237 2:0.00182503226335 3:0.00147663651959 4:0.00172116654318 5:0.00198391573782 6:0.0040325515039 7:0.00350316179396 8:0.00323493938984 9:0.00374869942887 10:0.0072638493196 11:0.00538902901053 12:0.00565246274605 13:0.0116059184292 14:0.00940436014367 15:0.0094072860105 16:0.0212167887466 17:0.0204987557973 18:0.111682452952 19:0.0295801867609 20:0.0642068298463 21:0.0109219623548 22:0.0276132380458 23:0.00675476471103 24:0.0719333516465 25:0.0311887374351 26:0.0153200854254 27:0.0587884227579 28:0.0824212260107 29:0.117909400894 30:0.0509640487594 31:0.12831550115 32:0.0278114299966 33:0.0176277968807 34:0.0113369077595 35:0.0129542781159 36:0.0374686201842 37:0.0265930859696 38:0.0408077583554 39:0.0815257465212 40:0.0601497264811 41:0.162253385247 42:0.527036760042 43:0.703750356948 44:1.0 45:0.117215272539 46:0.0590092199896 47:0.0476470683832 48:0.0434496876623 49:0.0437701099095 50:0.0432250848376 51:0.0286128347848 52:0.0228019377774 53:0.0282527840626 54:0.0575554565653 55:0.117455868154 56:0.304665634756 57:0.0392015314604 58:0.00892408801859 59:0.00779091007068 60:0.00980110299486 61:0.00985164892841 62:0.0124550233629 63:0.0283413812412 64:0.00347760613985 65:0.00347246758769 66:0.00238874221606 67:0.00319078789155 68:0.0432237517814 69:0.00203316691066 70:0.00142872730355 71:0.00268188662839 72:0.00872509015853 73:0.00173883720008 74:0.00166626661125 75:0.00705956730978 76:0.00160122707789 77:0.00338946389635 78:0.00213773728585 79:0.00135976101564 80:0.00116136866062 81:0.00118893490536 82:0.00147641121555 
39 1:0.00286477004033 2:0.00234901975573 3:0.00143767652308 4:0.00141612672024 5:0.00154809880089 6:0.00594560956992 7:0.00428428304028 8:0.00273846682149 9:0.00287003653871 10:0.0127180903014 11:0.00625775332861 12:0.00454714112553 13:0.0212209687661 14:0.0116488167053 15:0.00966951004539 16:0.0514437441374 17:0.0158490926207 18:0.132868440783 19:0.0537144641831 20:0.0717516528049 21:0.0211397783532 22:0.0461002539485 23:0.0188084039776 24:0.0411466804219 25:0.10315853002 26:0.0379720697762 27:0.159690682583 28:0.366439328903 29:0.241934971071 30:0.0814258424007 31:0.144038264799 32:0.0190447541523 33:0.0577025180734 34:0.132310369543 35:0.389721827651 36:0.908478006692 37:0.249944980642 38:0.119870082422 39:0.20262575239 40:0.0900525055253 41:0.0918879879387 42:0.0941914824444 43:0.0808498990597 44:0.0597804517001 45:0.135612508454 46:0.176087713231 47:1.0 48:0.32264969641 49:0.0895155044086 50:0.0931349757678 51:0.094824605409 52:0.109499180775 53:0.0915450121653 54:0.0791580710267 55:0.156505029171 56:0.0788093715399 57:0.048677212276 58:0.0362271694713 59:0.0562262337705 60:0.0872552933911 61:0.046766236822 62:0.0289812929148 63:0.056714777034 64:0.0132695376014 65:0.0089663268625 66:0.0220947514026 67:0.0339233525654 68:0.00541074126629 69:0.024049160088 70:0.00507582333647 71:0.0173391257651 72:0.033056684849 73:0.00864557690724 74:0.00843380036266 75:0.013594312301 76:0.0113209561644 77:0.00684047824672 78:0.00542344197535 79:0.00625271220095 80:0.00507667706761 81:0.00510988421727 82:0.00644644035853 
51 1:0.00181792495832 2:0.00101881176866 3:0.000397639185881 4:0.00041230641268 5:0.000789887936873 6:0.00339909952577 7:0.00155211296442 8:0.00068991103218 9:0.00124080333335 10:0.00544283301435 11:0.00166995635357 12:0.00177013210959 13:0.00916157469848 14:0.0033104586682 15:0.00454021565408 16:0.0204740118088 17:0.00564500053386 18:0.0730049027811 19:0.0291303829617 20:0.0626579235838 21:0.0137769953846 22:0.0403867595934 23:0.00983272411253 24:0.0540013665863 25:0.0453146005428 26:0.0124773775948 27:0.0513685684046 28:0.121853379488 29:0.0977302297813 30:0.050251963451 31:0.0639964278906 32:0.0141108380895 33:0.0140495155283 34:0.0187184255848 35:0.0323641124156 36:0.0128232676196 37:0.022103410154 38:0.0144317120751 39:0.0666201511235 40:0.114918529562 41:0.110953473369 42:0.113184533708 43:0.112829144852 44:0.160703477442 45:0.129253704677 46:0.280191060662 47:1.0 48:0.291276489335 49:0.128864505171 50:0.161013469032 51:0.117479433232 52:0.0788616297899 53:0.0652567352922 54:0.0592506771676 55:0.05451512395 56:0.0733509921864 57:0.0796108490363 58:0.0659275683194 59:0.105633969991 60:0.0239796701415 61:0.0157681959442 62:0.00667002500629 63:0.0114181934457 64:0.00427947119296 65:0.00648120269925 66:0.0340257261194 67:0.0152106720453 68:0.00252507616592 69:0.00186397149627 70:0.00219960404477 71:0.00559034183993 72:0.00594245832007 73:0.002749336562 74:0.00270372684599 75:0.00379658839934 76:0.0029785720587 77:0.0023912550815 78:0.00234469626874 79:0.00526034249073 80:0.0022948904964 81:0.00230161487753 82:0.0025293098648 
38 1:0.00207077101093 2:0.00198055028963 3:0.00174829334868 4:0.00204002246771 5:0.00227962354954 6:0.00409311913499 7:0.00399224522439 8:0.0037353332275 9:0.00410215398422 10:0.00774630979976 11:0.00649657504035 12:0.00648187276373 13:0.0128538013024 14:0.0105670423395 15:0.0104109580549 16:0.0277804331014 17:0.0141031538965 18:0.0901476956299 19:0.0401041062553 20:0.0587411042614 21:0.0175381712512 22:0.037428730527 23:0.0176467688973 24:0.0598792971128 25:0.0578889039801 26:0.0233045404763 27:0.0663492241583 28:0.220090552835 29:0.18990710459 30:0.100352328771 31:0.199649581198 32:0.0513220675061 33:0.0851561863867 34:1.0 35:0.210595455408 36:0.069951920349 37:0.0583240718938 38:0.0246384814836 39:0.0378978681148 40:0.0433419689467 41:0.0439163299738 42:0.0363150833422 43:0.0635816879418 44:0.111862560863 45:0.14575792977 46:0.660523596132 47:0.258551679971 48:0.11540608462 49:0.0472581637206 50:0.0308060476948 51:0.0303517809332 52:0.0192595907036 53:0.125762511485 54:0.0775068217658 55:0.0388075155104 56:0.0360262004381 57:0.0410488955583 58:0.131933155183 59:0.0259591858548 60:0.00531891563696 61:0.00339614426184 62:0.0119654678011 63:0.00710181313101 64:0.00295150842454 65:0.020056287774 66:0.00238628161542 67:0.00154935138945 68:0.021069778676 69:0.00204270594563 70:0.012362866278 71:0.00189030822292 72:0.0121790376052 73:0.00201147936312 74:0.00994708147154 75:0.00195360090272 76:0.00510942118114 77:0.00340638823107 78:0.00132733503468 79:0.00281818527726 80:0.00173581432119 81:0.00171907584018 82:0.00124043256769 
