46 1:0.00638746585802 2:0.00383141831153 3:0.0013186363629 4:0.000787603775023 5:0.00194936647038 6:0.0124618059094 7:0.006289489734 8:0.00206209423825 9:0.00255720390992 10:0.019583596167 11:0.00626634664911 12:0.00243461633342 13:0.0252577353763 14:0.0104074345109 15:0.00444250833347 16:0.0393053326913 17:0.00599154104919 18:0.0440075133484 19:0.0117437313164 20:0.0513446658851 21:0.0125601412635 22:0.0661099741753 23:0.00870389067858 24:0.0788896746901 25:0.0930889490394 26:0.019948379886 27:0.11514136095 28:0.19236579753 29:0.468220016087 30:0.876626982795 31:0.229644120961 32:0.127626609547 33:0.0891756625666 34:0.069550193315 35:0.0560380989903 36:0.0626710572075 37:0.0573302229343 38:0.0342090132761 39:0.0531662574646 40:0.0321361289803 41:0.0381263833945 42:0.058737414036 43:0.0340526389893 44:0.0310049673195 45:0.0260975013122 46:0.0289211431122 47:0.0283411177459 48:0.0231238421588 49:0.301436056545 50:0.0402408860981 51:0.0385705975602 52:0.0426847553183 53:0.0541459152013 54:0.206888259792 55:0.101833015028 56:0.122599353073 57:0.30384575057 58:1.0 59:0.106735546875 60:0.0516505913199 61:0.122648719807 62:0.0171572768433 63:0.0320328315545 64:0.0477679001622 65:0.00847867198932 66:0.20699339343 67:0.0158115199125 68:0.695808390476 69:0.0125966201782 70:0.0563552042693 71:0.222201446493 72:0.0311890363573 73:0.241227621512 74:0.13433467323 75:0.0933943334842 76:0.22387336214 77:0.263188842936 78:0.177576845504 79:0.12370016318 80:0.064669071857 81:0.0131841099358 82:0.0495656486042 
37 1:0.0014178270465 2:0.00139332716102 3:0.001023611829 4:0.00108351467324 5:0.00107760891306 6:0.00284296388642 7:0.00252934596663 8:0.00198391509713 9:0.00183709832474 10:0.00531660871367 11:0.00360970570627 12:0.00284113802821 13:0.00803293168959 14:0.00605146117544 15:0.00392731669315 16:0.0132696087722 17:0.00552049972483 18:0.014820338303 19:0.00814256981341 20:0.0175777614401 21:0.00820232358251 22:0.0249275578838 23:0.00563066172287 24:0.0272209812429 25:0.0307814290812 26:0.00651946130413 27:0.0329426362349 28:0.0473032122874 29:0.0624906284116 30:0.0914500840664 31:0.143671249553 32:0.492378910079 33:1.0 34:0.186603450543 35:0.11123954127 36:0.106039301959 37:0.089451988626 38:0.0496908053054 39:0.0708740148446 40:0.0423997174026 41:0.0482383214811 42:0.0518632316371 43:0.0540401557266 44:0.0733994397346 45:0.230968907453 46:0.044476151464 47:0.0364276415525 48:0.0329238728997 49:0.0358209167098 50:0.0433763835034 51:0.0685540008095 52:0.387403570847 53:0.0650598751011 54:0.0323510512684 55:0.0354507897795 56:0.0551623868154 57:0.253382105148 58:0.0365182865776 59:0.0212583859641 60:0.018504596487 61:0.0434858977341 62:0.011688658015 63:0.0105107907468 64:0.140149444708 65:0.0115288588576 66:0.0142315809742 67:0.0224433388051 68:0.0111395918859 69:0.0210166668892 70:0.00564962389815 71:0.010815574783 72:0.00658475771499 73:0.00870867679996 74:0.00649751642485 75:0.00687449970108 76:0.00689041485123 77:0.00462547655191 78:0.00923545342965 79:0.00670886767252 80:0.00373708156933 81:0.00517141285376 82:0.00351310931392 
49 1:0.00121181572665 2:0.000645933264131 3:0.000205864937045 4:0.000205484062161 5:0.000473227636695 6:0.00210743364474 7:0.000885416412036 8:0.000334868067417 9:0.000753466129945 10:0.00340669901372 11:0.000837488392099 12:0.000760313249565 13:0.00439043710595 14:0.00135873511039 15:0.0013865304875 16:0.00586002497148 17:0.00108698546331 18:0.00688018612882 19:0.00153464713834 20:0.00763233734808 21:0.00171967507499 22:0.00848972005079 23:0.00172653157826 24:0.00786490091995 25:0.00844409012673 26:0.0015941696151 27:0.00756457626991 28:0.00776433386355 29:0.00847383544604 30:0.00890670981772 31:0.000945621077379 32:0.0182273273104 33:0.0157314254393 34:0.0071225648834 35:0.0165381000097 36:0.0156350255921 37:0.0157702433701 38:0.00875944780135 39:0.0222674251897 40:0.0107007062357 41:0.0231445266462 42:0.0280778827425 43:0.0401523486458 44:0.0656647494508 45:0.640456168573 46:0.161791451098 47:0.0420208317504 48:0.0241238539018 49:0.0206037578337 50:0.023292141894 51:0.0382176959706 52:0.105789693333 53:0.0520488897141 54:0.059453738854 55:0.0789926472108 56:0.148192584531 57:1.0 58:0.208169840512 59:0.0669253012874 60:0.0493056110106 61:0.115375004771 62:0.0583220541869 63:0.0310588188758 64:0.595349339628 65:0.0545398521645 66:0.0353595696429 67:0.0501442503468 68:0.0202603228509 69:0.342151762383 70:0.0334667015195 71:0.0281229099065 72:0.0282272521205 73:0.16125675767 74:0.0195352338527 75:0.0228389733104 76:0.0729448321649 77:0.0192955301468 78:0.034704175561 79:0.0643575495771 80:0.0237930165164 81:0.0487761412517 82:0.0230084806916 
48 1:0.00972284557818 2:0.00556794807351 3:0.00199511680719 4:0.00163670974235 5:0.00332791830688 6:0.017297193358 7:0.00815681523887 8:0.0031111075363 9:0.00508838592992 10:0.0283801290747 11:0.00821534633002 12:0.00537876611715 13:0.038288444825 14:0.0139831360553 15:0.00885348842998 16:0.0520522061264 17:0.00899248649864 18:0.0577445400829 19:0.0129579874467 20:0.0689905783846 21:0.0140575873955 22:0.0822531055591 23:0.0101286210455 24:0.0834089388151 25:0.0968121766985 26:0.0147463518228 27:0.103890624979 28:0.135232409977 29:0.183538703239 30:0.280048708892 31:0.982172096222 32:1.0 33:0.315081070011 34:0.173382254976 35:0.118737000967 36:0.119252857266 37:0.100720464921 38:0.0549309534276 39:0.0887911682587 40:0.0529778803208 41:0.0596161453083 42:0.0790578333442 43:0.143800754398 44:0.579322265037 45:0.0963120285214 46:0.0518618291201 47:0.0378867451661 48:0.0249513273583 49:0.0200503319012 50:0.0166584331127 51:0.285333406443 52:0.0493632057204 53:0.0187302580549 54:0.0134407684323 55:0.0347793393389 56:0.335698464367 57:0.0709214136194 58:0.0443743479901 59:0.0639239786354 60:0.113850310764 61:0.00473060708412 62:0.0125981635018 63:0.0678445308032 64:0.0108071775049 65:0.0174790690161 66:0.0132621799535 67:0.00447001976806 68:0.00993253889435 69:0.00846042359947 70:0.0107948338281 71:0.00635563109445 72:0.0115621473757 73:0.00434972603956 74:0.00652728263895 75:0.00799851365532 76:0.00476479475685 77:0.00428602855966 78:0.00265667888219 79:0.00273423839721 80:0.00213294702636 81:0.00208029145971 82:0.00180483232005 
48 1:0.00508703275482 2:0.00314616103651 3:0.00127194782051 4:0.00101350965477 5:0.00170218676989 6:0.00910259539327 7:0.00487115832331 8:0.00203706703677 9:0.00254078376343 10:0.0152865458122 11:0.0056743134605 12:0.00315825117904 13:0.019080047147 14:0.00884366075833 15:0.0048217923922 16:0.030609110897 17:0.00689527745149 18:0.0335264210441 19:0.0113559283937 20:0.0404895791475 21:0.0129732953932 22:0.0507386553095 23:0.0102172953338 24:0.0569166566492 25:0.0620131369257 26:0.0146620869876 27:0.0681066862502 28:0.0883409433869 29:0.120509820301 30:0.18828775129 31:0.490814015022 32:1.0 33:0.237252979378 34:0.139054459247 35:0.0987822604432 36:0.107480241647 37:0.101183181027 38:0.0587399608701 39:0.104418987345 40:0.074008272205 41:0.0928821236759 42:0.138859352094 43:0.264527842283 44:0.843083888257 45:0.153989308666 46:0.0691829683616 47:0.0360481612284 48:0.0195333017512 49:0.0214235165185 50:0.0666030151585 51:0.560982946249 52:0.0663315703785 53:0.0262859209696 54:0.0109795489192 55:0.0296362265166 56:0.284840718155 57:0.041034343938 58:0.0156194770241 59:0.0330654485077 60:0.210269305702 61:0.029267594202 62:0.019932762743 63:0.132624234036 64:0.0210454667828 65:0.0114298764429 66:0.0441489314709 67:0.00986862201052 68:0.0569554709946 69:0.00605160294003 70:0.0332604000304 71:0.00532185446678 72:0.0168214479028 73:0.00755910426085 74:0.00826391194707 75:0.0111664068042 76:0.00778985160477 77:0.00535518927569 78:0.00761281919919 79:0.00641345210624 80:0.00668969988089 81:0.00783331808561 82:0.00337102284279 
48 1:0.00177715562425 2:0.00127899994922 3:0.000687039407106 4:0.000630867219679 5:0.000671574325194 6:0.00309825324744 7:0.00207636862507 8:0.00124423918949 9:0.00114344576421 10:0.00555719533029 11:0.00266519772143 12:0.0016849543397 13:0.00684383278102 14:0.00405868830021 15:0.00207596402558 16:0.0120251813491 17:0.00338174551377 18:0.0132733732201 19:0.00534379734387 20:0.0158755262001 21:0.00583431869306 22:0.0202722192888 23:0.00377633555865 24:0.0254380516767 25:0.0284520191273 26:0.00700761448746 27:0.0336175265565 28:0.0464779364716 29:0.0656780312136 30:0.109454606959 31:0.298107090758 32:0.57444474989 33:0.164992076689 34:0.0993422896629 35:0.0765065408868 36:0.0847645408918 37:0.0778144068743 38:0.0494745208582 39:0.0829766373659 40:0.0620839296142 41:0.0791955143968 42:0.123175677701 43:0.212719468216 44:0.892323003361 45:0.147681943501 46:0.0843362242096 47:0.0540885679807 48:0.0561174309871 49:0.0711989205889 50:0.152213278064 51:1.0 52:0.278435026723 53:0.161425427256 54:0.14884283224 55:0.253959392135 56:0.866202143297 57:0.188936136707 58:0.0812808525442 59:0.0790182267842 60:0.284166187659 61:0.00789174646216 62:0.0202696042466 63:0.189248434495 64:0.0175592898213 65:0.0166399814455 66:0.0417210915846 67:0.0110692071727 68:0.0325056250936 69:0.0214843834865 70:0.0255215527942 71:0.00658760468258 72:0.0310850353787 73:0.0130095008357 74:0.008383425791 75:0.0104828256177 76:0.00965928792174 77:0.00811601556655 78:0.00790855437722 79:0.0100224217171 80:0.0123987615383 81:0.0152270999474 82:0.0105987087476 
60 1:0.00096335115092 2:0.000687646977812 3:0.000421895021116 4:0.000447644325062 5:0.00053876160377 6:0.00168447662603 7:0.00112749487827 8:0.000794389125936 9:0.000885385017212 10:0.00282457202814 11:0.00150815567104 12:0.00124058167161 13:0.00367777422378 14:0.00232562089616 15:0.00171406582781 16:0.00548449366325 17:0.00221197707697 18:0.00607973696428 19:0.00301665910462 20:0.00694931968075 21:0.00315467488154 22:0.00823342083413 23:0.00257532411155 24:0.00858790108344 25:0.00878478287609 26:0.0024120638518 27:0.00792897174824 28:0.008568428015 29:0.00840180808484 30:0.0087859725301 31:0.0051425942665 32:0.0129521983142 33:0.0122824619605 34:0.0139407746032 35:0.0127972835102 36:0.0210623455641 37:0.0238157988627 38:0.0190059030407 39:0.0375453572549 40:0.0348134207717 41:0.0492344027654 42:0.0854299835577 43:0.175500958352 44:1.0 45:0.273406927307 46:0.112644210501 47:0.0708434383064 48:0.0466714982735 49:0.0398231716203 50:0.0331818711757 51:0.0297957294509 52:0.0442388984033 53:0.0331875275568 54:0.043220372848 55:0.100361071766 56:0.549169017908 57:0.173799301461 58:0.0690372066616 59:0.0480966470679 60:0.0320844601173 61:0.02467615797 62:0.0173849949697 63:0.169916922881 64:0.0140778471669 65:0.0118948499539 66:0.0103852213582 67:0.00862465029259 68:0.0809822119997 69:0.0157538905706 70:0.00413251432158 71:0.00514489707277 72:0.0603004753808 73:0.0078339258926 74:0.0105438456742 75:0.0260748192425 76:0.00756765625398 77:0.00561993202536 78:0.0201922014499 79:0.00701927810762 80:0.0103988247582 81:0.00555912128288 82:0.00655692449322 
40 1:0.00111252805515 2:0.000332169221381 3:0.000347506046787 4:0.000610974466862 5:0.000982004390096 6:0.00206588326805 7:0.00050404750597 8:0.00119928600717 9:0.00225176667696 10:0.00533000517579 11:0.00107041502494 12:0.00293332977891 13:0.00878836289724 14:0.00219539175039 15:0.00668342449986 16:0.0178948012651 17:0.00496078035185 18:0.0263649490675 19:0.00621935354568 20:0.0470799376439 21:0.010968057661 22:0.0845371156187 23:0.0506460020046 24:0.513952425172 25:0.18452954481 26:0.0143535447589 27:0.0700303735405 28:0.0527066223205 29:0.0432676010883 30:0.0378890719658 31:0.0352401374224 32:0.0352390024704 33:0.0394677407456 34:0.0514913363901 35:0.0783221754381 36:0.36335018783 37:0.206509500883 38:0.0697793947651 39:0.109161530103 40:0.082329540139 41:0.116603106091 42:0.243254371182 43:1.0 44:0.249263583552 45:0.0930503438796 46:0.062915028932 47:0.0406897145565 48:0.0650991830226 49:0.0237972695917 50:0.015210372538 51:0.00720939222784 52:0.164906860829 53:0.0379642212266 54:0.0233937002104 55:0.0419278751966 56:0.0139034872225 57:0.0557324310635 58:0.185575828366 59:0.0267135974882 60:0.13578199717 61:0.027957242599 62:0.0701435046062 63:0.0202504576619 64:0.0278488142897 65:0.0195393946589 66:0.042611457395 67:0.0135260689996 68:0.0134913630074 69:0.0189187596628 70:0.0123880490858 71:0.0126650652848 72:0.0161987211782 73:0.00952248733312 74:0.00980665904249 75:0.0139537268621 76:0.0152318692706 77:0.0146235439233 78:0.0124244254084 79:0.0103847728693 80:0.00874412945021 81:0.00761174963047 82:0.00802296021506 
52 1:0.000617372639909 2:0.00127192974749 3:0.00103895966933 4:0.00108837648972 5:0.000946063347206 6:0.00159102948674 7:0.00247043471201 8:0.00200338890499 9:0.00160250543347 10:0.00371526602602 11:0.00369990213089 12:0.00269583209903 13:0.00556644564464 14:0.00595327332983 15:0.00319047670095 16:0.0109546287604 17:0.00559403022473 18:0.0119007834117 19:0.00787784211371 20:0.0155056476296 21:0.0083303945113 22:0.0196693496591 23:0.0055281903743 24:0.0230849221319 25:0.0254818585448 26:0.00645568451821 27:0.0264240066958 28:0.0334908516197 29:0.0382033576049 30:0.048652394088 31:0.0587005510291 32:0.0711071145487 33:0.0937536667442 34:0.131892194121 35:0.225689862365 36:1.0 37:0.902299010153 38:0.176846063471 39:0.206888933612 40:0.104460570425 41:0.103229316697 42:0.101957382497 43:0.0841209971799 44:0.0771397060274 45:0.0665474572869 46:0.0751633229503 47:0.0830963603631 48:0.248313592652 49:0.137110242379 50:0.0561739128485 51:0.0551163227539 52:0.0478977625549 53:0.0509285828109 54:0.0632803844491 55:0.672604030949 56:0.236346403493 57:0.0602811981984 58:0.0455625902793 59:0.0349779354432 60:0.0814611288208 61:0.0258800723594 62:0.0143996841509 63:0.0244010436306 64:0.0843788023426 65:0.0179953026905 66:0.00800066242006 67:0.0931843756386 68:0.0179502201264 69:0.0142037660733 70:0.0278614258378 71:0.0111203419564 72:0.0382093354003 73:0.0114272878885 74:0.0374426913986 75:0.0153187208624 76:0.0234486136819 77:0.00914992086704 78:0.0101450771134 79:0.0174730053888 80:0.00729749675344 81:0.0112940069721 82:0.00815454645699 
52 1:0.00205726514479 2:0.00129184315248 3:0.000484791595291 4:0.000289754301688 5:0.00056300204921 6:0.00381365860951 7:0.00205708054308 8:0.00070518539841 9:0.000788201716885 10:0.00648353423057 11:0.00224847264187 12:0.000847077320325 13:0.0087692574116 14:0.00381315871782 15:0.00154451047813 16:0.0140256887836 17:0.00231380962777 18:0.0164571205197 19:0.00449121368866 20:0.0197227555077 21:0.00495463368128 22:0.0251785496907 23:0.00391346000921 24:0.0271090254256 25:0.029342020065 26:0.0057157919018 27:0.0301791296061 28:0.0352164736293 29:0.0436517258034 30:0.0504701830976 31:0.0612650328044 32:0.0760707019087 33:0.097982916785 34:0.134507591071 35:0.263265087366 36:1.0 37:0.772311284691 38:0.172233080347 39:0.193738040207 40:0.0969097516779 41:0.0940519195058 42:0.0934061819153 43:0.0758977994937 44:0.0666471370209 45:0.0570482133292 46:0.0591017508111 47:0.0463022333565 48:0.178102752492 49:0.112284536382 50:0.0732267171761 51:0.0667261902072 52:0.0672783653526 53:0.0849619199224 54:0.113058924213 55:0.536208987974 56:0.18841351614 57:0.0439679657269 58:0.0356145375599 59:0.0192652714312 60:0.105969735187 61:0.0200930834741 62:0.0122847195952 63:0.0132811194839 64:0.0699899208749 65:0.0125990163177 66:0.00607240251039 67:0.068511534691 68:0.0085585609827 69:0.00832410085052 70:0.0182783294643 71:0.00895168251098 72:0.0345751470477 73:0.0069151360197 74:0.0311829049937 75:0.00638474389528 76:0.0138335377161 77:0.00871983016207 78:0.00755841224485 79:0.0120415946421 80:0.00499201369224 81:0.00932278635336 82:0.00777953142529 
64 1:0.000340704264182 2:0.000315555422483 3:0.000272674303871 4:0.000317985615033 5:0.00035904089292 6:0.000600939613975 7:0.000564837475744 8:0.000546090031464 9:0.000608092508505 10:0.00100353954985 11:0.000874374901075 12:0.000887525364614 13:0.00138286224674 14:0.00127982547851 15:0.00120295037904 16:0.00207614841738 17:0.0014907503552 18:0.00234834475091 19:0.00182162542329 20:0.00277092980087 21:0.0018930757506 22:0.00317959496283 23:0.00162601777223 24:0.00327430962302 25:0.00301149178173 26:0.0012425578336 27:0.00269707915796 28:0.00305085192609 29:0.00276951632883 30:0.00198804553262 31:0.00180522162612 32:0.00564958654893 33:0.0047474264297 34:0.00204875439133 35:0.00653752664788 36:0.0362496803071 37:0.0382885911583 38:0.0102538630337 39:0.00810234344633 40:0.00458252147741 41:0.00587111580153 42:0.00595752811189 43:0.00659389945871 44:0.00804940347242 45:0.0102051296032 46:0.0108739050249 47:0.0121008208721 48:0.642764487476 49:1.0 50:0.0656538117262 51:0.0425131212197 52:0.0372738268519 53:0.0341646980708 54:0.0369926831482 55:0.123543606405 56:0.0981861439446 57:0.0304543703131 58:0.035107012018 59:0.0587237487119 60:0.285133080915 61:0.177806560289 62:0.0376122237031 63:0.0212550417484 64:0.0346616421203 65:0.0275420530712 66:0.0612421257594 67:0.208203115187 68:0.306958028914 69:0.0201988910972 70:0.0260081039162 71:0.018920708683 72:0.0694764915789 73:0.113308176121 74:0.0105627558565 75:0.0151665217186 76:0.104590124651 77:0.0463812154652 78:0.014689679283 79:0.0237773730702 80:0.0558888932902 81:0.0134736785272 82:0.0378519091067 
64 1:0.000412021371308 2:0.000626577454696 3:0.000663571043425 4:0.000795509882831 5:0.000879354853706 6:0.000845517714028 7:0.00120019751331 8:0.00134565663047 9:0.00149299060796 10:0.0015087561571 11:0.00198172178179 12:0.00216925337829 13:0.00211942305409 14:0.00279227317136 15:0.00289380275025 16:0.00298720421146 17:0.00344696085838 18:0.0033525530252 19:0.00393870293645 20:0.00358012053307 21:0.00396243574116 22:0.00370415166972 23:0.00348725116798 24:0.00334245788263 25:0.00313333699637 26:0.00216854583652 27:0.00217381231972 28:0.00261686200891 29:0.00267862889385 30:0.00298262948588 31:0.00238201781164 32:0.00283296716978 33:0.0106893885563 34:0.00508387425131 35:0.0110028714969 36:0.0448998567172 37:0.0360749035314 38:0.00466592150444 39:0.00987896111928 40:0.00489675143956 41:0.00746272991174 42:0.0113031331023 43:0.010796162551 44:0.0143450162787 45:0.017280001553 46:0.0180460398514 47:0.0436203829601 48:0.642570038278 49:1.0 50:0.0960889054083 51:0.0554528517383 52:0.0415114119239 53:0.033213012808 54:0.0335822829556 55:0.062622161149 56:0.12993604663 57:0.0285524081089 58:0.0373622975788 59:0.0508475408103 60:0.2815720279 61:0.129090867367 62:0.0248365465106 63:0.026847067621 64:0.0404113358214 65:0.0386491528366 66:0.0288114429832 67:0.217597824069 68:0.227403761569 69:0.0176712129265 70:0.0294242562847 71:0.0109507255345 72:0.0766539586358 73:0.116266587129 74:0.0165231815653 75:0.0207677054306 76:0.103624346597 77:0.0390424904489 78:0.0270829970093 79:0.0256633249289 80:0.0633126945482 81:0.0148806379943 82:0.0391215672397 
54 1:0.00080382370653 2:0.000443012254998 3:0.000438548105906 4:0.00059610988542 5:0.000807748434715 6:0.00146895012093 7:0.000759135538329 8:0.000976147844208 9:0.00140252412318 10:0.00225712732767 11:0.00126025656055 12:0.00190815589335 13:0.00366671139142 14:0.0017797140673 15:0.0028552489627 16:0.00427843145958 17:0.00287120774794 18:0.00591832122139 19:0.00314048399537 20:0.00670020280391 21:0.00370473607102 22:0.00780520745549 23:0.00406014356824 24:0.00771737347188 25:0.00857265978611 26:0.00273407734181 27:0.00724889039419 28:0.00797551644161 29:0.00989543960863 30:0.00921274885432 31:0.00926942597944 32:0.0108099789564 33:0.015249390986 34:0.014313860375 35:0.0183599879064 36:0.0351870671163 37:0.0584275344238 38:1.0 39:0.123249732675 40:0.0359928930479 41:0.0321635572395 42:0.0236242078857 43:0.0186492767698 44:0.017531617404 45:0.0166706120802 46:0.0200787825482 47:0.0238723548231 48:0.0287783200763 49:0.0541512969778 50:0.336966438644 51:0.0456588287564 52:0.027336619651 53:0.0156367291586 54:0.0115548113814 55:0.0109556266233 56:0.0232044416972 57:0.161193640404 58:0.0374069658244 59:0.0205845412945 60:0.015024506711 61:0.012245151512 62:0.189864692025 63:0.0132710966546 64:0.00563682206702 65:0.00750763345766 66:0.0289074268936 67:0.00655206795916 68:0.0099375057596 69:0.0345135096956 70:0.00573172333256 71:0.00450603070737 72:0.00683921461948 73:0.00669937530162 74:0.0156517960723 75:0.00610898807158 76:0.00616654168587 77:0.00406728129295 78:0.00803370686969 79:0.00267321161372 80:0.00494063168557 81:0.00961307353268 82:0.0036149135056 
54 1:0.00109855978034 2:0.000657586004009 3:0.000259696823467 4:0.000219144534691 5:0.000385343406521 6:0.00191113283405 7:0.000976342223236 8:0.000414363143733 9:0.000590174913251 10:0.00313228334989 11:0.00107041852469 12:0.000665813506131 13:0.00398382042698 14:0.00172333473795 15:0.00107803462326 16:0.00567041078153 17:0.00123818566017 18:0.00634202637916 19:0.0019473960549 20:0.007082439909 21:0.00207741698859 22:0.00818599765159 23:0.00166686640433 24:0.00838749602816 25:0.00843108976577 26:0.00179623149862 27:0.0077141310255 28:0.00845369864048 29:0.0087702304637 30:0.00907700898093 31:0.010730973217 32:0.0108192616979 33:0.00704380655434 34:0.0154572476512 35:0.0140746100839 36:0.0246443229017 37:0.0426408986589 38:0.0680322946832 39:0.0496602798537 40:0.0125857787237 41:0.0149016610529 42:0.0176976515918 43:0.0210790146252 44:0.0267330668211 45:0.0321776905421 46:0.0395238025813 47:0.0580207583239 48:0.0879616859676 49:0.198278448685 50:1.0 51:0.317459858285 52:0.135306763215 53:0.0911774698231 54:0.0682980362318 55:0.0518017179588 56:0.0382506116457 57:0.0456695815992 58:0.0379109795309 59:0.0237258817988 60:0.0198336268073 61:0.0177683047523 62:0.182398307555 63:0.0221703752332 64:0.00563228813932 65:0.0137639688211 66:0.0108724683607 67:0.00889185957897 68:0.00903421596359 69:0.0187590001229 70:0.00536580758381 71:0.0059975411649 72:0.00591315494821 73:0.00441582740017 74:0.0145108632575 75:0.00467876271527 76:0.00448338650185 77:0.00377666904238 78:0.0114084888483 79:0.00400837635961 80:0.00498312934604 81:0.00618750772219 82:0.00334766656507 
54 1:0.000705887582064 2:0.000459890845389 3:0.000471365900414 4:0.000614258155753 5:0.00078230762197 6:0.00135928551354 7:0.00080388017476 8:0.00100141543333 9:0.00134223909373 10:0.0022168157414 11:0.00126735452142 12:0.00180101550337 13:0.00334582209951 14:0.00171729146528 15:0.00262185408705 16:0.00392999920768 17:0.00261629290734 18:0.00560414313248 19:0.00253082013635 20:0.0067485858796 21:0.00244307501802 22:0.00697103771137 23:0.00307167044005 24:0.00662999180418 25:0.00870441242093 26:0.00196309870877 27:0.00774391624546 28:0.00950123817857 29:0.0108549070611 30:0.0121092346388 31:0.0149702145513 32:0.0164834975332 33:0.018293023406 34:0.0235695074746 35:0.0328861621792 36:0.0703500568687 37:0.160494303048 38:0.601246449764 39:0.32749369702 40:0.0909099919825 41:0.0772356407102 42:0.071199634648 43:0.0590675599416 44:0.053823528489 45:0.048597807077 46:0.0623746946832 47:0.06436473277 48:0.0813973846669 49:0.143853208973 50:1.0 51:0.272688552579 52:0.081129008406 53:0.0465059594771 54:0.0282341476251 55:0.0324091452915 56:0.0282587305384 57:0.0690392163146 58:0.00781163868337 59:0.00531567534673 60:0.0146071897934 61:0.0103261026547 62:0.131126079753 63:0.0121101023044 64:0.00433164225702 65:0.00590686759818 66:0.0607788959377 67:0.00601897975341 68:0.00699049911582 69:0.0185298347858 70:0.0049608913944 71:0.00642378247654 72:0.0295674010908 73:0.00453218029963 74:0.0229156879444 75:0.00285324900144 76:0.00702528589367 77:0.00489477473028 78:0.0162987481297 79:0.00399576782554 80:0.0102409647403 81:0.00342243703089 82:0.0037298862842 
66 1:0.00101210185671 2:0.000562397627225 3:0.000195099843102 4:0.000178572397283 5:0.000378312803496 6:0.0017563008091 7:0.000793329253972 8:0.000308335378943 9:0.000592558131631 10:0.00285569806518 11:0.00079952582155 12:0.000617362610785 13:0.00369084736081 14:0.00129030068155 15:0.00106844632706 16:0.00500461863671 17:0.000960405686231 18:0.00575734210182 19:0.00144160076559 20:0.0064104311985 21:0.00157990201009 22:0.00721524582236 23:0.00146455248258 24:0.00705548649805 25:0.00729866262796 26:0.00146841203507 27:0.00659704330641 28:0.00706350457546 29:0.00714953238283 30:0.00705541193899 31:0.00743998791881 32:0.00748347008788 33:0.00748053764272 34:0.00820982825664 35:0.00985262405655 36:0.0107326182742 37:0.0149103055807 38:0.0113348422783 39:0.0197318826787 40:0.0161873447531 41:0.0189911865738 42:0.0271422097726 43:0.0303431071672 44:0.0339069696408 45:0.0367182268911 46:0.0537095713488 47:0.0711141450978 48:0.0973761988417 49:0.177018813965 50:1.0 51:0.806010210375 52:0.203593651485 53:0.127093762229 54:0.092601955665 55:0.0753505082978 56:0.0609034031448 57:0.0475889699212 58:0.0425292406635 59:0.0296950249748 60:0.0239453616773 61:0.0241265877542 62:0.219539793681 63:0.073458118475 64:0.00961494825609 65:0.00960602579399 66:0.00702026080027 67:0.00901722866749 68:0.00749831874544 69:0.0561907587819 70:0.0396213648433 71:0.00345864512172 72:0.0026473734272 73:0.00650304899022 74:0.027924152749 75:0.0197000339577 76:0.00406480835101 77:0.00340978562481 78:0.0142146667138 79:0.00472458481452 80:0.00340577063276 81:0.0086460451254 82:0.0131175280647 
66 1:0.00168283919779 2:0.000927111730242 3:0.000256852392956 4:0.000141036931706 5:0.000522470192142 6:0.00292955587524 7:0.00127991974219 8:0.000278665032862 9:0.000762502451126 10:0.00474326769193 11:0.00114051425673 12:0.000582795227002 13:0.00598267878447 14:0.00182684996204 15:0.00115200406968 16:0.0079951699791 17:0.000829991274997 18:0.0089250059731 19:0.00149083585563 20:0.00963575000998 21:0.00152193388983 22:0.0106351763624 23:0.00120663844476 24:0.0101211126551 25:0.0102616996054 26:0.00150681118814 27:0.0093789894567 28:0.010072954235 29:0.0100729040804 30:0.0102214315077 31:0.0102923257284 32:0.0110614311139 33:0.0114136750145 34:0.0117773160536 35:0.0122591719248 36:0.0174600921696 37:0.0185977856726 38:0.0137479179231 39:0.0248056936261 40:0.0199792398378 41:0.0253184652298 42:0.0328944236721 43:0.036791473003 44:0.0405900709579 45:0.0439315767275 46:0.061644479819 47:0.0807458581013 48:0.108541310779 49:0.189909142587 50:1.0 51:0.908760931862 52:0.255499442817 53:0.151955539802 54:0.109441813644 55:0.0857086830454 56:0.0645513902759 57:0.0599419355296 58:0.0506396595195 59:0.0436267550961 60:0.0361731562716 61:0.0312582097504 62:0.303571119132 63:0.0796411403462 64:0.00600974130863 65:0.0121925084813 66:0.00747580230537 67:0.0136201681889 68:0.00438649465199 69:0.0666413007518 70:0.0538634541598 71:0.0053005543815 72:0.00337416354527 73:0.00314024175788 74:0.0269608179719 75:0.0187337420364 76:0.00266360166561 77:0.00252816000997 78:0.0211354734764 79:0.00489703912044 80:0.00345961324963 81:0.0121235712458 82:0.0193629469999 
